SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
03/19/2025 09:04:12.613, 03/19/2025 09:04:12.566, 3.20241e+0, 0.00000e+0, 6.61629e+0, 0.00000e+0, 5.68418e+2, 0.00000e+0, 3.20423e+0, 0.00000e+0, 6.62006e+0, 0.00000e+0, 5.00861e+2, 0.00000e+0, 2.77153e+1, 0.00000e+0, 3.20175e+1, 0.00000e+0, 3.99517e+0, 0.00000e+0, 3.35609e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37734e+0, 0.00000e+0, 3.07761e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:13.619, 03/19/2025 09:04:13.561, 3.20280e+0, 0.00000e+0, 6.46819e+0, 0.00000e+0, 5.35349e+2, 0.00000e+0, 3.20451e+0, 0.00000e+0, 6.47165e+0, 0.00000e+0, 5.00596e+2, 0.00000e+0, 2.77191e+1, 0.00000e+0, 3.20252e+1, 0.00000e+0, 3.99518e+0, 0.00000e+0, 3.35644e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37743e+0, 0.00000e+0, 3.07775e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:14.600, 03/19/2025 09:04:14.556, 3.20203e+0, 0.00000e+0, 6.53244e+0, 0.00000e+0, 5.33259e+2, 0.00000e+0, 3.20374e+0, 0.00000e+0, 6.53593e+0, 0.00000e+0, 5.00923e+2, 0.00000e+0, 2.77196e+1, 0.00000e+0, 3.20258e+1, 0.00000e+0, 3.99515e+0, 0.00000e+0, 3.35626e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37747e+0, 0.00000e+0, 3.07782e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:15.594, 03/19/2025 09:04:15.550, 3.20398e+0, 0.00000e+0, 6.45462e+0, 0.00000e+0, 5.42041e+2, 0.00000e+0, 3.20572e+0, 0.00000e+0, 6.45812e+0, 0.00000e+0, 5.00669e+2, 0.00000e+0, 2.77226e+1, 0.00000e+0, 3.20275e+1, 0.00000e+0, 3.99554e+0, 0.00000e+0, 3.35592e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37721e+0, 0.00000e+0, 3.07740e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:16.585, 03/19/2025 09:04:16.545, 3.20350e+0, 0.00000e+0, 6.35937e+0, 0.00000e+0, 5.47758e+2, 0.00000e+0, 3.20525e+0, 0.00000e+0, 6.36286e+0, 0.00000e+0, 5.01065e+2, 0.00000e+0, 2.77257e+1, 0.00000e+0, 3.20346e+1, 0.00000e+0, 3.99612e+0, 0.00000e+0, 3.35625e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37720e+0, 0.00000e+0, 3.07738e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:17.588, 03/19/2025 09:04:17.539, 3.20544e+0, 0.00000e+0, 6.35184e+0, 0.00000e+0, 5.43492e+2, 0.00000e+0, 3.20718e+0, 0.00000e+0, 6.35529e+0, 0.00000e+0, 5.00685e+2, 0.00000e+0, 2.77260e+1, 0.00000e+0, 3.20346e+1, 0.00000e+0, 3.99549e+0, 0.00000e+0, 3.35581e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37740e+0, 0.00000e+0, 3.07771e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:18.599, 03/19/2025 09:04:18.534, 3.20394e+0, 0.00000e+0, 6.22724e+0, 0.00000e+0, 5.58312e+2, 0.00000e+0, 3.20573e+0, 0.00000e+0, 6.23072e+0, 0.00000e+0, 5.00832e+2, 0.00000e+0, 2.77279e+1, 0.00000e+0, 3.20438e+1, 0.00000e+0, 3.99530e+0, 0.00000e+0, 3.35631e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37742e+0, 0.00000e+0, 3.07773e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:19.574, 03/19/2025 09:04:19.528, 3.20447e+0, 0.00000e+0, 6.24206e+0, 0.00000e+0, 5.58282e+2, 0.00000e+0, 3.20626e+0, 0.00000e+0, 6.24555e+0, 0.00000e+0, 5.00720e+2, 0.00000e+0, 2.77297e+1, 0.00000e+0, 3.20354e+1, 0.00000e+0, 3.99540e+0, 0.00000e+0, 3.35636e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37740e+0, 0.00000e+0, 3.07770e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:20.569, 03/19/2025 09:04:20.523, 3.20401e+0, 0.00000e+0, 6.17022e+0, 0.00000e+0, 5.80392e+2, 0.00000e+0, 3.20587e+0, 0.00000e+0, 6.17381e+0, 0.00000e+0, 5.00816e+2, 0.00000e+0, 2.77333e+1, 0.00000e+0, 3.20385e+1, 0.00000e+0, 3.99499e+0, 0.00000e+0, 3.35649e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37739e+0, 0.00000e+0, 3.07769e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:21.564, 03/19/2025 09:04:21.518, 3.20323e+0, 0.00000e+0, 6.16344e+0, 0.00000e+0, 5.42642e+2, 0.00000e+0, 3.20497e+0, 0.00000e+0, 6.16678e+0, 0.00000e+0, 5.00848e+2, 0.00000e+0, 2.77204e+1, 0.00000e+0, 3.20423e+1, 0.00000e+0, 3.99549e+0, 0.00000e+0, 3.35644e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37736e+0, 0.00000e+0, 3.07765e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:22.562, 03/19/2025 09:04:22.512, 3.20294e+0, 0.00000e+0, 6.10657e+0, 0.00000e+0, 5.06661e+2, 0.00000e+0, 3.20457e+0, 0.00000e+0, 6.10966e+0, 0.00000e+0, 5.00691e+2, 0.00000e+0, 2.77359e+1, 0.00000e+0, 3.20497e+1, 0.00000e+0, 3.99568e+0, 0.00000e+0, 3.35598e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37734e+0, 0.00000e+0, 3.07761e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:23.564, 03/19/2025 09:04:23.506, 3.20083e+0, 0.00000e+0, 6.11275e+0, 0.00000e+0, 5.43624e+2, 0.00000e+0, 3.20257e+0, 0.00000e+0, 6.11608e+0, 0.00000e+0, 5.00964e+2, 0.00000e+0, 2.77252e+1, 0.00000e+0, 3.20522e+1, 0.00000e+0, 3.99553e+0, 0.00000e+0, 3.35627e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37738e+0, 0.00000e+0, 3.07767e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:24.544, 03/19/2025 09:04:24.500, 3.20018e+0, 0.00000e+0, 6.12802e+0, 0.00000e+0, 5.45771e+2, 0.00000e+0, 3.20193e+0, 0.00000e+0, 6.13137e+0, 0.00000e+0, 5.00584e+2, 0.00000e+0, 2.77396e+1, 0.00000e+0, 3.20557e+1, 0.00000e+0, 3.99571e+0, 0.00000e+0, 3.35559e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37736e+0, 0.00000e+0, 3.07764e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:25.546, 03/19/2025 09:04:25.495, 3.19686e+0, 0.00000e+0, 6.07812e+0, 0.00000e+0, 5.37587e+2, 0.00000e+0, 3.19858e+0, 0.00000e+0, 6.08139e+0, 0.00000e+0, 5.00882e+2, 0.00000e+0, 2.77308e+1, 0.00000e+0, 3.20588e+1, 0.00000e+0, 3.99547e+0, 0.00000e+0, 3.35602e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37715e+0, 0.00000e+0, 3.07729e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:26.536, 03/19/2025 09:04:26.490, 3.19568e+0, 0.00000e+0, 6.09865e+0, 0.00000e+0, 5.46294e+2, 0.00000e+0, 3.19742e+0, 0.00000e+0, 6.10198e+0, 0.00000e+0, 5.00800e+2, 0.00000e+0, 2.77329e+1, 0.00000e+0, 3.20584e+1, 0.00000e+0, 3.99623e+0, 0.00000e+0, 3.35556e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37705e+0, 0.00000e+0, 3.07713e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:27.527, 03/19/2025 09:04:27.485, 3.19563e+0, 0.00000e+0, 6.21203e+0, 0.00000e+0, 5.50176e+2, 0.00000e+0, 3.19739e+0, 0.00000e+0, 6.21545e+0, 0.00000e+0, 5.00855e+2, 0.00000e+0, 2.77490e+1, 0.00000e+0, 3.20641e+1, 0.00000e+0, 3.99518e+0, 0.00000e+0, 3.35586e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37721e+0, 0.00000e+0, 3.07739e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:28.534, 03/19/2025 09:04:28.479, 3.19163e+0, 0.00000e+0, 6.32122e+0, 0.00000e+0, 5.30689e+2, 0.00000e+0, 3.19333e+0, 0.00000e+0, 6.32458e+0, 0.00000e+0, 5.00877e+2, 0.00000e+0, 2.77494e+1, 0.00000e+0, 3.20680e+1, 0.00000e+0, 3.99529e+0, 0.00000e+0, 3.35566e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37739e+0, 0.00000e+0, 3.07768e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:29.523, 03/19/2025 09:04:29.473, 3.18732e+0, 0.00000e+0, 6.45315e+0, 0.00000e+0, 5.36055e+2, 0.00000e+0, 3.18903e+0, 0.00000e+0, 6.45662e+0, 0.00000e+0, 5.00657e+2, 0.00000e+0, 2.77517e+1, 0.00000e+0, 3.20731e+1, 0.00000e+0, 3.99588e+0, 0.00000e+0, 3.35606e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37729e+0, 0.00000e+0, 3.07753e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:30.510, 03/19/2025 09:04:30.468, 3.18368e+0, 0.00000e+0, 6.53608e+0, 0.00000e+0, 5.38513e+2, 0.00000e+0, 3.18539e+0, 0.00000e+0, 6.53960e+0, 0.00000e+0, 5.00983e+2, 0.00000e+0, 2.77673e+1, 0.00000e+0, 3.20776e+1, 0.00000e+0, 3.99562e+0, 0.00000e+0, 3.35600e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37731e+0, 0.00000e+0, 3.07756e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:31.504, 03/19/2025 09:04:31.462, 3.18184e+0, 0.00000e+0, 6.53232e+0, 0.00000e+0, 5.42993e+2, 0.00000e+0, 3.18357e+0, 0.00000e+0, 6.53587e+0, 0.00000e+0, 5.00611e+2, 0.00000e+0, 2.77555e+1, 0.00000e+0, 3.20848e+1, 0.00000e+0, 3.99474e+0, 0.00000e+0, 3.35598e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37729e+0, 0.00000e+0, 3.07752e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:32.506, 03/19/2025 09:04:32.457, 3.17714e+0, 0.00000e+0, 6.84458e+0, 0.00000e+0, 5.47197e+2, 0.00000e+0, 3.17888e+0, 0.00000e+0, 6.84833e+0, 0.00000e+0, 5.00949e+2, 0.00000e+0, 2.77621e+1, 0.00000e+0, 3.20916e+1, 0.00000e+0, 3.99524e+0, 0.00000e+0, 3.35610e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37736e+0, 0.00000e+0, 3.07763e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:33.514, 03/19/2025 09:04:33.452, 3.17530e+0, 0.00000e+0, 6.84541e+0, 0.00000e+0, 5.55507e+2, 0.00000e+0, 3.17707e+0, 0.00000e+0, 6.84921e+0, 0.00000e+0, 5.00727e+2, 0.00000e+0, 2.77575e+1, 0.00000e+0, 3.20944e+1, 0.00000e+0, 3.99482e+0, 0.00000e+0, 3.35632e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37732e+0, 0.00000e+0, 3.07757e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:34.488, 03/19/2025 09:04:34.447, 3.17095e+0, 0.00000e+0, 6.86786e+0, 0.00000e+0, 5.28431e+2, 0.00000e+0, 3.17263e+0, 0.00000e+0, 6.87149e+0, 0.00000e+0, 5.00866e+2, 0.00000e+0, 2.77645e+1, 0.00000e+0, 3.20999e+1, 0.00000e+0, 3.99523e+0, 0.00000e+0, 3.35614e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37724e+0, 0.00000e+0, 3.07745e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:35.488, 03/19/2025 09:04:35.441, 3.16726e+0, 0.00000e+0, 6.75927e+0, 0.00000e+0, 5.29805e+2, 0.00000e+0, 3.16894e+0, 0.00000e+0, 6.76285e+0, 0.00000e+0, 5.00822e+2, 0.00000e+0, 2.77658e+1, 0.00000e+0, 3.20970e+1, 0.00000e+0, 3.99510e+0, 0.00000e+0, 3.35562e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37724e+0, 0.00000e+0, 3.07744e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:36.483, 03/19/2025 09:04:36.436, 3.16285e+0, 0.00000e+0, 7.00610e+0, 0.00000e+0, 5.37951e+2, 0.00000e+0, 3.16455e+0, 0.00000e+0, 7.00987e+0, 0.00000e+0, 5.00663e+2, 0.00000e+0, 2.77685e+1, 0.00000e+0, 3.21005e+1, 0.00000e+0, 3.99556e+0, 0.00000e+0, 3.35603e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37717e+0, 0.00000e+0, 3.07732e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:37.474, 03/19/2025 09:04:37.429, 3.15928e+0, 0.00000e+0, 7.15536e+0, 0.00000e+0, 5.33788e+2, 0.00000e+0, 3.16097e+0, 0.00000e+0, 7.15918e+0, 0.00000e+0, 5.01006e+2, 0.00000e+0, 2.77699e+1, 0.00000e+0, 3.20990e+1, 0.00000e+0, 3.99497e+0, 0.00000e+0, 3.35622e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37731e+0, 0.00000e+0, 3.07756e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:38.484, 03/19/2025 09:04:38.425, 3.15780e+0, 0.00000e+0, 7.31760e+0, 0.00000e+0, 5.27980e+2, 0.00000e+0, 3.15947e+0, 0.00000e+0, 7.32147e+0, 0.00000e+0, 5.00634e+2, 0.00000e+0, 2.77710e+1, 0.00000e+0, 3.21057e+1, 0.00000e+0, 3.99492e+0, 0.00000e+0, 3.35620e+0, 0.00000e+0, 1.68442e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37743e+0, 0.00000e+0, 3.07776e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:39.464, 03/19/2025 09:04:39.419, 3.15171e+0, 0.00000e+0, 7.18914e+0, 0.00000e+0, 5.55314e+2, 0.00000e+0, 3.15346e+0, 0.00000e+0, 7.19313e+0, 0.00000e+0, 5.00934e+2, 0.00000e+0, 2.77734e+1, 0.00000e+0, 3.21076e+1, 0.00000e+0, 3.99567e+0, 0.00000e+0, 3.35575e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37745e+0, 0.00000e+0, 3.07779e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:40.458, 03/19/2025 09:04:40.413, 3.14884e+0, 0.00000e+0, 7.34385e+0, 0.00000e+0, 5.59912e+2, 0.00000e+0, 3.15061e+0, 0.00000e+0, 7.34796e+0, 0.00000e+0, 5.00696e+2, 0.00000e+0, 2.77758e+1, 0.00000e+0, 3.21144e+1, 0.00000e+0, 3.99528e+0, 0.00000e+0, 3.35621e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37747e+0, 0.00000e+0, 3.07782e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:41.449, 03/19/2025 09:04:41.409, 3.14531e+0, 0.00000e+0, 7.26248e+0, 0.00000e+0, 5.23631e+2, 0.00000e+0, 3.14696e+0, 0.00000e+0, 7.26629e+0, 0.00000e+0, 5.00873e+2, 0.00000e+0, 2.77652e+1, 0.00000e+0, 3.21151e+1, 0.00000e+0, 3.99569e+0, 0.00000e+0, 3.35622e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37745e+0, 0.00000e+0, 3.07779e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:42.449, 03/19/2025 09:04:42.402, 3.14188e+0, 0.00000e+0, 7.15480e+0, 0.00000e+0, 5.46567e+2, 0.00000e+0, 3.14360e+0, 0.00000e+0, 7.15871e+0, 0.00000e+0, 5.00729e+2, 0.00000e+0, 2.77660e+1, 0.00000e+0, 3.21214e+1, 0.00000e+0, 3.99519e+0, 0.00000e+0, 3.35636e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37749e+0, 0.00000e+0, 3.07786e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:43.460, 03/19/2025 09:04:43.397, 3.13807e+0, 0.00000e+0, 6.85348e+0, 0.00000e+0, 5.15410e+2, 0.00000e+0, 3.13969e+0, 0.00000e+0, 6.85701e+0, 0.00000e+0, 5.00758e+2, 0.00000e+0, 2.77679e+1, 0.00000e+0, 3.21313e+1, 0.00000e+0, 3.99510e+0, 0.00000e+0, 3.35559e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37745e+0, 0.00000e+0, 3.07778e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:44.438, 03/19/2025 09:04:44.391, 3.13574e+0, 0.00000e+0, 6.84111e+0, 0.00000e+0, 5.28575e+2, 0.00000e+0, 3.13739e+0, 0.00000e+0, 6.84473e+0, 0.00000e+0, 5.00852e+2, 0.00000e+0, 2.77819e+1, 0.00000e+0, 3.21182e+1, 0.00000e+0, 3.99462e+0, 0.00000e+0, 3.35600e+0, 0.00000e+0, 1.68444e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37743e+0, 0.00000e+0, 3.07776e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:45.429, 03/19/2025 09:04:45.387, 3.13322e+0, 0.00000e+0, 6.67286e+0, 0.00000e+0, 5.40147e+2, 0.00000e+0, 3.13491e+0, 0.00000e+0, 6.67647e+0, 0.00000e+0, 5.00540e+2, 0.00000e+0, 2.77855e+1, 0.00000e+0, 3.21140e+1, 0.00000e+0, 3.99568e+0, 0.00000e+0, 3.35618e+0, 0.00000e+0, 1.68446e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37735e+0, 0.00000e+0, 3.07762e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:46.421, 03/19/2025 09:04:46.381, 3.12912e+0, 0.00000e+0, 6.51460e+0, 0.00000e+0, 5.49288e+2, 0.00000e+0, 3.13084e+0, 0.00000e+0, 6.51818e+0, 0.00000e+0, 5.01012e+2, 0.00000e+0, 2.77867e+1, 0.00000e+0, 3.21185e+1, 0.00000e+0, 3.99523e+0, 0.00000e+0, 3.35597e+0, 0.00000e+0, 1.68446e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37718e+0, 0.00000e+0, 3.07734e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:47.453, 03/19/2025 09:04:47.375, 3.12859e+0, 0.00000e+0, 6.50063e+0, 0.00000e+0, 5.55351e+2, 0.00000e+0, 3.13033e+0, 0.00000e+0, 6.50424e+0, 0.00000e+0, 5.00662e+2, 0.00000e+0, 2.77882e+1, 0.00000e+0, 3.21193e+1, 0.00000e+0, 3.99507e+0, 0.00000e+0, 3.35616e+0, 0.00000e+0, 1.68446e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37717e+0, 0.00000e+0, 3.07733e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:48.427, 03/19/2025 09:04:48.370, 3.12534e+0, 0.00000e+0, 6.37951e+0, 0.00000e+0, 5.14437e+2, 0.00000e+0, 3.12695e+0, 0.00000e+0, 6.38279e+0, 0.00000e+0, 5.00973e+2, 0.00000e+0, 2.77890e+1, 0.00000e+0, 3.21327e+1, 0.00000e+0, 3.99530e+0, 0.00000e+0, 3.35598e+0, 0.00000e+0, 1.68446e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37734e+0, 0.00000e+0, 3.07761e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:49.412, 03/19/2025 09:04:49.365, 3.12382e+0, 0.00000e+0, 6.40948e+0, 0.00000e+0, 5.37897e+2, 0.00000e+0, 3.12550e+0, 0.00000e+0, 6.41293e+0, 0.00000e+0, 5.00676e+2, 0.00000e+0, 2.77919e+1, 0.00000e+0, 3.21252e+1, 0.00000e+0, 3.99526e+0, 0.00000e+0, 3.35570e+0, 0.00000e+0, 1.68447e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37730e+0, 0.00000e+0, 3.07755e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:50.414, 03/19/2025 09:04:50.359, 3.12121e+0, 0.00000e+0, 6.23972e+0, 0.00000e+0, 5.38104e+2, 0.00000e+0, 3.12289e+0, 0.00000e+0, 6.24308e+0, 0.00000e+0, 5.00868e+2, 0.00000e+0, 2.77942e+1, 0.00000e+0, 3.21338e+1, 0.00000e+0, 3.99445e+0, 0.00000e+0, 3.35603e+0, 0.00000e+0, 1.68448e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37740e+0, 0.00000e+0, 3.07770e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:51.401, 03/19/2025 09:04:51.353, 3.12119e+0, 0.00000e+0, 6.23712e+0, 0.00000e+0, 5.31453e+2, 0.00000e+0, 3.12285e+0, 0.00000e+0, 6.24043e+0, 0.00000e+0, 5.00736e+2, 0.00000e+0, 2.77960e+1, 0.00000e+0, 3.21351e+1, 0.00000e+0, 3.99471e+0, 0.00000e+0, 3.35630e+0, 0.00000e+0, 1.68448e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37740e+0, 0.00000e+0, 3.07771e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:52.397, 03/19/2025 09:04:52.348, 3.11691e+0, 0.00000e+0, 6.13616e+0, 0.00000e+0, 5.31133e+2, 0.00000e+0, 3.11857e+0, 0.00000e+0, 6.13942e+0, 0.00000e+0, 5.00715e+2, 0.00000e+0, 2.77974e+1, 0.00000e+0, 3.21430e+1, 0.00000e+0, 3.99514e+0, 0.00000e+0, 3.35604e+0, 0.00000e+0, 1.68448e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37735e+0, 0.00000e+0, 3.07762e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:53.402, 03/19/2025 09:04:53.342, 3.11409e+0, 0.00000e+0, 5.97386e+0, 0.00000e+0, 5.55020e+2, 0.00000e+0, 3.11582e+0, 0.00000e+0, 5.97717e+0, 0.00000e+0, 5.00921e+2, 0.00000e+0, 2.78003e+1, 0.00000e+0, 3.21403e+1, 0.00000e+0, 3.99551e+0, 0.00000e+0, 3.35597e+0, 0.00000e+0, 1.68448e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37737e+0, 0.00000e+0, 3.07765e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:04:54.387, 03/19/2025 09:04:54.337, 3.11481e+0, 0.00000e+0, 5.94096e+0, 0.00000e+0, 5.46480e+2, 0.00000e+0, 3.11651e+0, 0.00000e+0, 5.94421e+0, 0.00000e+0, 5.00632e+2, 0.00000e+0, 2.78012e+1, 0.00000e+0, 3.21379e+1, 0.00000e+0, 3.99518e+0, 0.00000e+0, 3.35569e+0, 0.00000e+0, 1.68449e+0, 0.00000e+0, -5.52460e+0, 0.00000e+0, 5.37725e+0, 0.00000e+0, 3.07745e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
