SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
06/29/2024 13:29:47.772, 06/29/2024 13:29:47.718, 2.41259e+0, 0.00000e+0, -9.95651e+0, 0.00000e+0, 1.34854e+4, 0.00000e+0, 2.44557e+0, 0.00000e+0, -1.00926e+1, 0.00000e+0, 5.00309e+2, 0.00000e+0, 3.04748e+1, 0.00000e+0, 3.38554e+1, 0.00000e+0, 3.99219e+0, 0.00000e+0, 3.35233e+0, 0.00000e+0, 1.68159e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12626e+0, 0.00000e+0, 2.66600e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:29:52.856, 06/29/2024 13:29:52.798, 2.41310e+0, 0.00000e+0, -1.00351e+1, 0.00000e+0, 1.34890e+4, 0.00000e+0, 2.44610e+0, 0.00000e+0, -1.01723e+1, 0.00000e+0, 5.00300e+2, 0.00000e+0, 3.04824e+1, 0.00000e+0, 3.38590e+1, 0.00000e+0, 3.99207e+0, 0.00000e+0, 3.35224e+0, 0.00000e+0, 1.68160e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12693e+0, 0.00000e+0, 2.66710e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:29:57.933, 06/29/2024 13:29:57.877, 2.41406e+0, 0.00000e+0, -1.00036e+1, 0.00000e+0, 1.34860e+4, 0.00000e+0, 2.44707e+0, 0.00000e+0, -1.01404e+1, 0.00000e+0, 5.00328e+2, 0.00000e+0, 3.04925e+1, 0.00000e+0, 3.38632e+1, 0.00000e+0, 3.99223e+0, 0.00000e+0, 3.35211e+0, 0.00000e+0, 1.68161e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12756e+0, 0.00000e+0, 2.66813e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:03.010, 06/29/2024 13:30:02.956, 2.41536e+0, 0.00000e+0, -9.98890e+0, 0.00000e+0, 1.35045e+4, 0.00000e+0, 2.44842e+0, 0.00000e+0, -1.01256e+1, 0.00000e+0, 5.00309e+2, 0.00000e+0, 3.05002e+1, 0.00000e+0, 3.38653e+1, 0.00000e+0, 3.99189e+0, 0.00000e+0, 3.35221e+0, 0.00000e+0, 1.68162e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12820e+0, 0.00000e+0, 2.66918e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:08.095, 06/29/2024 13:30:08.036, 2.41816e+0, 0.00000e+0, -9.91294e+0, 0.00000e+0, 1.34825e+4, 0.00000e+0, 2.45121e+0, 0.00000e+0, -1.00484e+1, 0.00000e+0, 5.00310e+2, 0.00000e+0, 3.05078e+1, 0.00000e+0, 3.38687e+1, 0.00000e+0, 3.99194e+0, 0.00000e+0, 3.35206e+0, 0.00000e+0, 1.68164e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12889e+0, 0.00000e+0, 2.67031e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:13.172, 06/29/2024 13:30:13.115, 2.42033e+0, 0.00000e+0, -9.85636e+0, 0.00000e+0, 1.34729e+4, 0.00000e+0, 2.45339e+0, 0.00000e+0, -9.99096e+0, 0.00000e+0, 5.00302e+2, 0.00000e+0, 3.05193e+1, 0.00000e+0, 3.38683e+1, 0.00000e+0, 3.99207e+0, 0.00000e+0, 3.35194e+0, 0.00000e+0, 1.68165e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.12950e+0, 0.00000e+0, 2.67131e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:18.256, 06/29/2024 13:30:18.195, 2.42196e+0, 0.00000e+0, -9.90979e+0, 0.00000e+0, 1.34855e+4, 0.00000e+0, 2.45506e+0, 0.00000e+0, -1.00453e+1, 0.00000e+0, 5.00298e+2, 0.00000e+0, 3.05306e+1, 0.00000e+0, 3.38754e+1, 0.00000e+0, 3.99206e+0, 0.00000e+0, 3.35210e+0, 0.00000e+0, 1.68166e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13017e+0, 0.00000e+0, 2.67240e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:23.334, 06/29/2024 13:30:23.274, 2.42367e+0, 0.00000e+0, -9.83529e+0, 0.00000e+0, 1.34569e+4, 0.00000e+0, 2.45673e+0, 0.00000e+0, -9.96945e+0, 0.00000e+0, 5.00289e+2, 0.00000e+0, 3.05445e+1, 0.00000e+0, 3.38766e+1, 0.00000e+0, 3.99218e+0, 0.00000e+0, 3.35232e+0, 0.00000e+0, 1.68167e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13080e+0, 0.00000e+0, 2.67345e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:28.404, 06/29/2024 13:30:28.354, 2.42272e+0, 0.00000e+0, -9.96574e+0, 0.00000e+0, 1.34616e+4, 0.00000e+0, 2.45578e+0, 0.00000e+0, -1.01017e+1, 0.00000e+0, 5.00294e+2, 0.00000e+0, 3.05510e+1, 0.00000e+0, 3.38822e+1, 0.00000e+0, 3.99219e+0, 0.00000e+0, 3.35219e+0, 0.00000e+0, 1.68168e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13149e+0, 0.00000e+0, 2.67458e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:33.483, 06/29/2024 13:30:33.433, 2.42288e+0, 0.00000e+0, -9.86158e+0, 0.00000e+0, 1.34684e+4, 0.00000e+0, 2.45596e+0, 0.00000e+0, -9.99621e+0, 0.00000e+0, 5.00310e+2, 0.00000e+0, 3.05586e+1, 0.00000e+0, 3.38927e+1, 0.00000e+0, 3.99211e+0, 0.00000e+0, 3.35227e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13211e+0, 0.00000e+0, 2.67559e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:38.563, 06/29/2024 13:30:38.512, 2.42264e+0, 0.00000e+0, -9.80625e+0, 0.00000e+0, 1.34484e+4, 0.00000e+0, 2.45566e+0, 0.00000e+0, -9.93992e+0, 0.00000e+0, 5.00313e+2, 0.00000e+0, 3.05655e+1, 0.00000e+0, 3.38920e+1, 0.00000e+0, 3.99207e+0, 0.00000e+0, 3.35215e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13282e+0, 0.00000e+0, 2.67676e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:43.645, 06/29/2024 13:30:43.592, 2.42273e+0, 0.00000e+0, -9.82269e+0, 0.00000e+0, 1.34475e+4, 0.00000e+0, 2.45575e+0, 0.00000e+0, -9.95659e+0, 0.00000e+0, 5.00308e+2, 0.00000e+0, 3.05713e+1, 0.00000e+0, 3.38975e+1, 0.00000e+0, 3.99172e+0, 0.00000e+0, 3.35217e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13338e+0, 0.00000e+0, 2.67767e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:48.727, 06/29/2024 13:30:48.671, 2.42372e+0, 0.00000e+0, -9.79135e+0, 0.00000e+0, 1.34306e+4, 0.00000e+0, 2.45671e+0, 0.00000e+0, -9.92465e+0, 0.00000e+0, 5.00322e+2, 0.00000e+0, 3.05797e+1, 0.00000e+0, 3.38968e+1, 0.00000e+0, 3.99186e+0, 0.00000e+0, 3.35237e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13416e+0, 0.00000e+0, 2.67895e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:53.803, 06/29/2024 13:30:53.751, 2.42311e+0, 0.00000e+0, -9.85870e+0, 0.00000e+0, 1.34499e+4, 0.00000e+0, 2.45615e+0, 0.00000e+0, -9.99311e+0, 0.00000e+0, 5.00303e+2, 0.00000e+0, 3.05848e+1, 0.00000e+0, 3.38983e+1, 0.00000e+0, 3.99221e+0, 0.00000e+0, 3.35188e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13471e+0, 0.00000e+0, 2.67985e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:30:58.883, 06/29/2024 13:30:58.830, 2.42384e+0, 0.00000e+0, -9.76473e+0, 0.00000e+0, 1.34509e+4, 0.00000e+0, 2.45689e+0, 0.00000e+0, -9.89787e+0, 0.00000e+0, 5.00330e+2, 0.00000e+0, 3.05906e+1, 0.00000e+0, 3.39062e+1, 0.00000e+0, 3.99225e+0, 0.00000e+0, 3.35222e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13546e+0, 0.00000e+0, 2.68108e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:03.963, 06/29/2024 13:31:03.911, 2.42454e+0, 0.00000e+0, -9.81021e+0, 0.00000e+0, 1.34433e+4, 0.00000e+0, 2.45758e+0, 0.00000e+0, -9.94389e+0, 0.00000e+0, 5.00307e+2, 0.00000e+0, 3.05950e+1, 0.00000e+0, 3.39114e+1, 0.00000e+0, 3.99227e+0, 0.00000e+0, 3.35215e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13602e+0, 0.00000e+0, 2.68200e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:09.051, 06/29/2024 13:31:08.990, 2.42702e+0, 0.00000e+0, -9.84105e+0, 0.00000e+0, 1.34395e+4, 0.00000e+0, 2.46009e+0, 0.00000e+0, -9.97511e+0, 0.00000e+0, 5.00304e+2, 0.00000e+0, 3.06032e+1, 0.00000e+0, 3.39085e+1, 0.00000e+0, 3.99178e+0, 0.00000e+0, 3.35227e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13677e+0, 0.00000e+0, 2.68323e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:14.122, 06/29/2024 13:31:14.069, 2.42821e+0, 0.00000e+0, -9.81802e+0, 0.00000e+0, 1.34354e+4, 0.00000e+0, 2.46127e+0, 0.00000e+0, -9.95172e+0, 0.00000e+0, 5.00278e+2, 0.00000e+0, 3.06109e+1, 0.00000e+0, 3.39103e+1, 0.00000e+0, 3.99210e+0, 0.00000e+0, 3.35204e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13736e+0, 0.00000e+0, 2.68420e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:19.201, 06/29/2024 13:31:19.148, 2.43071e+0, 0.00000e+0, -9.74594e+0, 0.00000e+0, 1.34342e+4, 0.00000e+0, 2.46381e+0, 0.00000e+0, -9.87865e+0, 0.00000e+0, 5.00276e+2, 0.00000e+0, 3.06171e+1, 0.00000e+0, 3.39242e+1, 0.00000e+0, 3.99216e+0, 0.00000e+0, 3.35223e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13814e+0, 0.00000e+0, 2.68547e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:24.284, 06/29/2024 13:31:24.228, 2.43180e+0, 0.00000e+0, -9.84951e+0, 0.00000e+0, 1.34314e+4, 0.00000e+0, 2.46491e+0, 0.00000e+0, -9.98361e+0, 0.00000e+0, 5.00276e+2, 0.00000e+0, 3.06238e+1, 0.00000e+0, 3.39372e+1, 0.00000e+0, 3.99216e+0, 0.00000e+0, 3.35197e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13866e+0, 0.00000e+0, 2.68632e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:29.360, 06/29/2024 13:31:29.307, 2.43330e+0, 0.00000e+0, -9.70852e+0, 0.00000e+0, 1.34420e+4, 0.00000e+0, 2.46646e+0, 0.00000e+0, -9.84080e+0, 0.00000e+0, 5.00290e+2, 0.00000e+0, 3.06304e+1, 0.00000e+0, 3.39425e+1, 0.00000e+0, 3.99199e+0, 0.00000e+0, 3.35199e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.13945e+0, 0.00000e+0, 2.68762e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:34.443, 06/29/2024 13:31:34.387, 2.43278e+0, 0.00000e+0, -9.75677e+0, 0.00000e+0, 1.34421e+4, 0.00000e+0, 2.46593e+0, 0.00000e+0, -9.88971e+0, 0.00000e+0, 5.00285e+2, 0.00000e+0, 3.06377e+1, 0.00000e+0, 3.39418e+1, 0.00000e+0, 3.99201e+0, 0.00000e+0, 3.35208e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14002e+0, 0.00000e+0, 2.68856e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:39.523, 06/29/2024 13:31:39.466, 2.43213e+0, 0.00000e+0, -9.70066e+0, 0.00000e+0, 1.34368e+4, 0.00000e+0, 2.46526e+0, 0.00000e+0, -9.83279e+0, 0.00000e+0, 5.00295e+2, 0.00000e+0, 3.06442e+1, 0.00000e+0, 3.39479e+1, 0.00000e+0, 3.99239e+0, 0.00000e+0, 3.35195e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14078e+0, 0.00000e+0, 2.68980e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:44.597, 06/29/2024 13:31:44.546, 2.43031e+0, 0.00000e+0, -9.65870e+0, 0.00000e+0, 1.34360e+4, 0.00000e+0, 2.46341e+0, 0.00000e+0, -9.79025e+0, 0.00000e+0, 5.00290e+2, 0.00000e+0, 3.06504e+1, 0.00000e+0, 3.39510e+1, 0.00000e+0, 3.99222e+0, 0.00000e+0, 3.35148e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14135e+0, 0.00000e+0, 2.69074e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:49.683, 06/29/2024 13:31:49.625, 2.42888e+0, 0.00000e+0, -9.66325e+0, 0.00000e+0, 1.34258e+4, 0.00000e+0, 2.46193e+0, 0.00000e+0, -9.79475e+0, 0.00000e+0, 5.00296e+2, 0.00000e+0, 3.06554e+1, 0.00000e+0, 3.39499e+1, 0.00000e+0, 3.99220e+0, 0.00000e+0, 3.35205e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14209e+0, 0.00000e+0, 2.69195e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:54.756, 06/29/2024 13:31:54.704, 2.42730e+0, 0.00000e+0, -9.64155e+0, 0.00000e+0, 1.34328e+4, 0.00000e+0, 2.46035e+0, 0.00000e+0, -9.77283e+0, 0.00000e+0, 5.00312e+2, 0.00000e+0, 3.06613e+1, 0.00000e+0, 3.39590e+1, 0.00000e+0, 3.99208e+0, 0.00000e+0, 3.35189e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14269e+0, 0.00000e+0, 2.69294e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:31:59.833, 06/29/2024 13:31:59.785, 2.42658e+0, 0.00000e+0, -9.67927e+0, 0.00000e+0, 1.34264e+4, 0.00000e+0, 2.45961e+0, 0.00000e+0, -9.81099e+0, 0.00000e+0, 5.00284e+2, 0.00000e+0, 3.06655e+1, 0.00000e+0, 3.39631e+1, 0.00000e+0, 3.99207e+0, 0.00000e+0, 3.35198e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14344e+0, 0.00000e+0, 2.69416e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:04.914, 06/29/2024 13:32:04.863, 2.42436e+0, 0.00000e+0, -9.71166e+0, 0.00000e+0, 1.34353e+4, 0.00000e+0, 2.45737e+0, 0.00000e+0, -9.84391e+0, 0.00000e+0, 5.00322e+2, 0.00000e+0, 3.06699e+1, 0.00000e+0, 3.39694e+1, 0.00000e+0, 3.99212e+0, 0.00000e+0, 3.35206e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14402e+0, 0.00000e+0, 2.69511e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:09.997, 06/29/2024 13:32:09.943, 2.42315e+0, 0.00000e+0, -9.74547e+0, 0.00000e+0, 1.34089e+4, 0.00000e+0, 2.45608e+0, 0.00000e+0, -9.87792e+0, 0.00000e+0, 5.00273e+2, 0.00000e+0, 3.06724e+1, 0.00000e+0, 3.39702e+1, 0.00000e+0, 3.99205e+0, 0.00000e+0, 3.35215e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14475e+0, 0.00000e+0, 2.69632e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:15.078, 06/29/2024 13:32:15.022, 2.42180e+0, 0.00000e+0, -9.69401e+0, 0.00000e+0, 1.34186e+4, 0.00000e+0, 2.45474e+0, 0.00000e+0, -9.82586e+0, 0.00000e+0, 5.00312e+2, 0.00000e+0, 3.06768e+1, 0.00000e+0, 3.39749e+1, 0.00000e+0, 3.99224e+0, 0.00000e+0, 3.35203e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14535e+0, 0.00000e+0, 2.69729e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:20.155, 06/29/2024 13:32:20.102, 2.42230e+0, 0.00000e+0, -9.66913e+0, 0.00000e+0, 1.34025e+4, 0.00000e+0, 2.45521e+0, 0.00000e+0, -9.80048e+0, 0.00000e+0, 5.00277e+2, 0.00000e+0, 3.06785e+1, 0.00000e+0, 3.39828e+1, 0.00000e+0, 3.99227e+0, 0.00000e+0, 3.35200e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14611e+0, 0.00000e+0, 2.69854e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:25.232, 06/29/2024 13:32:25.181, 2.42218e+0, 0.00000e+0, -9.68913e+0, 0.00000e+0, 1.34040e+4, 0.00000e+0, 2.45509e+0, 0.00000e+0, -9.82077e+0, 0.00000e+0, 5.00301e+2, 0.00000e+0, 3.06806e+1, 0.00000e+0, 3.39846e+1, 0.00000e+0, 3.99243e+0, 0.00000e+0, 3.35197e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14667e+0, 0.00000e+0, 2.69946e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:30.311, 06/29/2024 13:32:30.261, 2.42499e+0, 0.00000e+0, -9.65101e+0, 0.00000e+0, 1.34028e+4, 0.00000e+0, 2.45794e+0, 0.00000e+0, -9.78211e+0, 0.00000e+0, 5.00290e+2, 0.00000e+0, 3.06848e+1, 0.00000e+0, 3.39988e+1, 0.00000e+0, 3.99190e+0, 0.00000e+0, 3.35202e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14743e+0, 0.00000e+0, 2.70071e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:35.399, 06/29/2024 13:32:35.340, 2.42680e+0, 0.00000e+0, -9.67368e+0, 0.00000e+0, 1.34088e+4, 0.00000e+0, 2.45979e+0, 0.00000e+0, -9.80515e+0, 0.00000e+0, 5.00318e+2, 0.00000e+0, 3.06939e+1, 0.00000e+0, 3.40083e+1, 0.00000e+0, 3.99214e+0, 0.00000e+0, 3.35213e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14800e+0, 0.00000e+0, 2.70163e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:40.471, 06/29/2024 13:32:40.420, 2.43106e+0, 0.00000e+0, -9.61317e+0, 0.00000e+0, 1.33990e+4, 0.00000e+0, 2.46408e+0, 0.00000e+0, -9.74373e+0, 0.00000e+0, 5.00270e+2, 0.00000e+0, 3.06987e+1, 0.00000e+0, 3.40118e+1, 0.00000e+0, 3.99205e+0, 0.00000e+0, 3.35207e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14878e+0, 0.00000e+0, 2.70292e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:45.557, 06/29/2024 13:32:45.499, 2.43457e+0, 0.00000e+0, -9.58648e+0, 0.00000e+0, 1.34109e+4, 0.00000e+0, 2.46767e+0, 0.00000e+0, -9.71679e+0, 0.00000e+0, 5.00318e+2, 0.00000e+0, 3.07072e+1, 0.00000e+0, 3.40043e+1, 0.00000e+0, 3.99186e+0, 0.00000e+0, 3.35193e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.14935e+0, 0.00000e+0, 2.70385e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:50.639, 06/29/2024 13:32:50.578, 2.43959e+0, 0.00000e+0, -9.54238e+0, 0.00000e+0, 1.33800e+4, 0.00000e+0, 2.47268e+0, 0.00000e+0, -9.67179e+0, 0.00000e+0, 5.00265e+2, 0.00000e+0, 3.07143e+1, 0.00000e+0, 3.40022e+1, 0.00000e+0, 3.99213e+0, 0.00000e+0, 3.35215e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15011e+0, 0.00000e+0, 2.70510e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:32:55.707, 06/29/2024 13:32:55.658, 2.44264e+0, 0.00000e+0, -9.56717e+0, 0.00000e+0, 1.33948e+4, 0.00000e+0, 2.47580e+0, 0.00000e+0, -9.69706e+0, 0.00000e+0, 5.00309e+2, 0.00000e+0, 3.07222e+1, 0.00000e+0, 3.40058e+1, 0.00000e+0, 3.99199e+0, 0.00000e+0, 3.35224e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15069e+0, 0.00000e+0, 2.70605e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:33:00.792, 06/29/2024 13:33:00.738, 2.44486e+0, 0.00000e+0, -9.63060e+0, 0.00000e+0, 1.33925e+4, 0.00000e+0, 2.47804e+0, 0.00000e+0, -9.76133e+0, 0.00000e+0, 5.00266e+2, 0.00000e+0, 3.07304e+1, 0.00000e+0, 3.40058e+1, 0.00000e+0, 3.99212e+0, 0.00000e+0, 3.35194e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15144e+0, 0.00000e+0, 2.70728e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:33:05.870, 06/29/2024 13:33:05.817, 2.44530e+0, 0.00000e+0, -9.53050e+0, 0.00000e+0, 1.33938e+4, 0.00000e+0, 2.47850e+0, 0.00000e+0, -9.65988e+0, 0.00000e+0, 5.00290e+2, 0.00000e+0, 3.07392e+1, 0.00000e+0, 3.40009e+1, 0.00000e+0, 3.99217e+0, 0.00000e+0, 3.35203e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15206e+0, 0.00000e+0, 2.70829e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:33:10.955, 06/29/2024 13:33:10.896, 2.44428e+0, 0.00000e+0, -9.50637e+0, 0.00000e+0, 1.33670e+4, 0.00000e+0, 2.47740e+0, 0.00000e+0, -9.63517e+0, 0.00000e+0, 5.00256e+2, 0.00000e+0, 3.07509e+1, 0.00000e+0, 3.39966e+1, 0.00000e+0, 3.99261e+0, 0.00000e+0, 3.35209e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15281e+0, 0.00000e+0, 2.70952e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:33:16.028, 06/29/2024 13:33:15.976, 2.44124e+0, 0.00000e+0, -9.53455e+0, 0.00000e+0, 1.33990e+4, 0.00000e+0, 2.47440e+0, 0.00000e+0, -9.66403e+0, 0.00000e+0, 5.00289e+2, 0.00000e+0, 3.07596e+1, 0.00000e+0, 3.39887e+1, 0.00000e+0, 3.99241e+0, 0.00000e+0, 3.35193e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15341e+0, 0.00000e+0, 2.71051e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
06/29/2024 13:33:21.109, 06/29/2024 13:33:21.055, 2.43740e+0, 0.00000e+0, -9.45960e+0, 0.00000e+0, 1.33662e+4, 0.00000e+0, 2.47042e+0, 0.00000e+0, -9.58775e+0, 0.00000e+0, 5.00280e+2, 0.00000e+0, 3.07691e+1, 0.00000e+0, 3.39813e+1, 0.00000e+0, 3.99271e+0, 0.00000e+0, 3.35177e+0, 0.00000e+0, 1.68169e+0, 0.00000e+0, -5.52469e+0, 0.00000e+0, 5.15416e+0, 0.00000e+0, 2.71174e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
